C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_220.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_220.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_220.jpg,0,1,0,30.18939
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_318.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_318.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_318.jpg,-0.15,1,0,30.18561
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_414.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_414.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_414.jpg,0,1,0,30.18898
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_510.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_510.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_510.jpg,0,1,0,30.19018
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_608.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_608.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_608.jpg,-0.15,1,0,30.18487
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_708.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_708.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_708.jpg,0,1,0,30.18944
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_808.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_808.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_808.jpg,0,1,0,30.19025
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_876.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_876.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_876.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_58_944.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_58_944.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_58_944.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_014.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_014.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_014.jpg,-0.2,1,0,30.18026
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_113.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_113.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_113.jpg,0,1,0,30.19037
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_182.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_182.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_182.jpg,0,1,0,30.18943
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_252.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_252.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_252.jpg,0,1,0,30.19019
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_322.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_322.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_322.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_392.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_392.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_392.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_492.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_492.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_492.jpg,-0.25,1,0,30.17533
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_559.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_559.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_559.jpg,0,1,0,30.19063
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_632.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_632.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_632.jpg,0,1,0,30.19008
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_730.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_730.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_730.jpg,0,1,0,30.19025
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_797.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_797.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_797.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_897.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_897.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_897.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_52_59_965.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_52_59_965.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_52_59_965.jpg,-0.05,1,0,30.18974
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_064.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_064.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_064.jpg,-0.3,1,0,30.1694
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_135.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_135.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_135.jpg,0,1,0,30.19002
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_230.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_230.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_230.jpg,0,1,0,30.1902
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_299.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_299.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_299.jpg,0,1,0,30.19065
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_368.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_368.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_368.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_439.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_439.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_439.jpg,-0.1,1,0,30.18794
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_506.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_506.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_506.jpg,-0.25,1,0,30.17518
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_573.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_573.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_573.jpg,0,1,0,30.19013
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_642.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_642.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_642.jpg,0,1,0,30.19017
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_708.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_708.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_708.jpg,0,1,0,30.19024
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_807.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_807.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_807.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_00_906.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_00_906.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_00_906.jpg,-0.05,1,0,30.18976
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_003.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_003.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_003.jpg,-0.3,1,0,30.16942
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_070.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_070.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_070.jpg,-0.5000001,1,0,30.1456
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_168.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_168.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_168.jpg,0,1,0,30.17055
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_236.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_236.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_236.jpg,0,1,0,30.18622
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_330.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_330.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_330.jpg,0,1,0,30.18868
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_421.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_421.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_421.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_519.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_519.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_519.jpg,-0.25,1,0,30.1767
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_613.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_613.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_613.jpg,0,1,0,30.19006
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_708.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_708.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_708.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_806.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_806.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_806.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_902.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_902.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_902.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_01_998.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_01_998.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_01_998.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_090.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_090.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_090.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_183.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_183.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_183.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_276.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_276.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_276.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_369.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_369.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_369.jpg,-0.25,1,0,30.1748
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_437.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_437.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_437.jpg,0,1,0,30.18932
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_528.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_528.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_528.jpg,0,1,0,30.19016
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_623.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_623.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_623.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_716.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_716.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_716.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_808.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_808.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_808.jpg,-0.15,1,0,30.18446
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_02_907.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_02_907.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_02_907.jpg,0,1,0,30.18937
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_001.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_001.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_001.jpg,0,1,0,30.19023
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_097.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_097.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_097.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_190.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_190.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_190.jpg,0,1,0,30.18996
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_287.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_287.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_287.jpg,0,1,0,30.19028
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_380.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_380.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_380.jpg,-0.25,1,0,30.17504
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_475.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_475.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_475.jpg,0,1,0,30.18908
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_572.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_572.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_572.jpg,0,1,0,30.18984
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_640.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_640.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_640.jpg,0,1,0,30.19016
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_736.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_736.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_736.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_829.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_829.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_829.jpg,-0.2,1,0,30.18073
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_03_922.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_03_922.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_03_922.jpg,0,1,0,30.19013
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_020.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_020.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_020.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_114.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_114.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_114.jpg,0,1,0,30.19031
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_181.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_181.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_181.jpg,0,1,0,30.19032
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_280.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_280.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_280.jpg,0,1,0,30.19044
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_377.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_377.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_377.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_445.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_445.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_445.jpg,-0.15,1,0,30.18425
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_542.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_542.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_542.jpg,0,1,0,30.19082
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_638.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_638.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_638.jpg,0,1,0,30.19009
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_706.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_706.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_706.jpg,0,1,0,30.19022
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_799.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_799.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_799.jpg,0,1,0,30.19027
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_866.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_866.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_866.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_04_958.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_04_958.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_04_958.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_052.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_052.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_052.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_149.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_149.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_149.jpg,-0.05,1,0,30.18971
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_242.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_242.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_242.jpg,-0.3,1,0,30.16927
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_337.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_337.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_337.jpg,0,1,0,30.1898
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_430.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_430.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_430.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_523.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_523.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_523.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_615.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_615.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_615.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_706.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_706.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_706.jpg,-0.15,1,0,30.18447
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_799.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_799.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_799.jpg,-0.4,1,0,30.15771
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_889.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_889.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_889.jpg,0,1,0,30.18901
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_05_981.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_05_981.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_05_981.jpg,0,1,0,30.1901
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_075.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_075.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_075.jpg,0,1,0,30.1903
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_168.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_168.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_168.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_262.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_262.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_262.jpg,-0.15,1,0,30.18455
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_356.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_356.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_356.jpg,0,1,0,30.19069
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_451.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_451.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_451.jpg,0,1,0,30.1901
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_544.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_544.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_544.jpg,0,1,0,30.19026
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_636.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_636.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_636.jpg,0,1,0,30.19036
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_727.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_727.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_727.jpg,0,1,0,30.19029
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_820.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_820.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_820.jpg,0.25,1,0,30.17454
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_06_915.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_06_915.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_06_915.jpg,0,1,0,30.18997
C:\Users\jemso\Desktop\data\IMG\center_2020_12_19_13_53_07_007.jpg,C:\Users\jemso\Desktop\data\IMG\left_2020_12_19_13_53_07_007.jpg,C:\Users\jemso\Desktop\data\IMG\right_2020_12_19_13_53_07_007.jpg,0,1,0,30.19023
